logFC	logCPM	F	PValue	FDR
comp2988_c0_seq1	0.196621165262216	8.12386609085878	0.281773914032334	0.599819874230524	0.810160900485765
comp7476_c0_seq1	0.15198475198027	6.08973660399341	0.279848025401953	0.600172696391624	0.810334179303169
comp10414_c0_seq1	0.188556990430079	5.41538188842211	0.279342433499094	0.600500866311569	0.810474056289623
comp274_c0_seq1	-0.100128835173738	8.43184877364533	0.278066224625388	0.601330929554644	0.81112082496287
comp4462_c0_seq1	-0.206016755565267	5.27910336722677	0.277914811882274	0.601429572624173	0.81112082496287
comp20964_c0_seq1	0.221902173172126	5.11303435428617	0.277104023050167	0.601958376710687	0.811530736476978
comp4646_c0_seq1	-0.249356402703094	7.40905718354967	0.278028160977122	0.602571780678727	0.812054352677194
comp1736_c0_seq1	-0.10240731684235	8.12818181081984	0.274178352294165	0.603874816153855	0.813506611235261
comp3977_c0_seq1	-0.185994090788305	5.42088325159073	0.273758067341178	0.604151194788022	0.813575247011184
comp472_c0_seq1	0.10935718711801	8.62087265087356	0.272368561498815	0.605066867724758	0.814313954593248
comp31117_c0_seq1	0.163276342480115	5.2661588507239	0.272241091774055	0.605151018625406	0.814313954593248
comp2537_c0_seq1	0.103022806841406	7.11855224644439	0.270690630787544	0.606176597652972	0.815315491619136
comp2250_c0_seq1	-0.21400677040489	4.93414706080442	0.270433374800375	0.606347126490929	0.815315491619136
comp6835_c0_seq1	-0.113968035560551	6.13295209278568	0.269495241802234	0.606969870651599	0.815787024504213
comp3140_c0_seq1	0.138182261712206	6.62683693436837	0.268848760365772	0.607399817812552	0.815787024504213
comp9035_c0_seq1	0.0923349194126558	10.1308540579581	0.268744519660761	0.607469205515849	0.815787024504213
comp1900_c0_seq1	0.114186419979374	8.60687469271087	0.268545135156996	0.607601973363071	0.815787024504213
comp4340_c0_seq1	-0.138112392783227	6.24536894426739	0.266914385813313	0.608690234468694	0.815853719217734
comp19580_c0_seq1	0.140692365165127	6.16403275783578	0.266827308095253	0.608748463626561	0.815853719217734
comp19689_c0_seq1	0.0926383638244461	8.50535478803597	0.266533099893479	0.608945291095514	0.815853719217734
comp1328_c0_seq1	-0.192982311188061	5.0021656041792	0.266121423823977	0.609220937543921	0.815853719217734
comp13500_c0_seq1	-0.0973413582189838	7.57583850880716	0.265554179217292	0.609601192735017	0.815853719217734
comp3076_c0_seq1	0.180382141573822	5.44589087660526	0.265476026403335	0.609653623310308	0.815853719217734
comp16662_c0_seq1	0.150102235283455	6.67023823246293	0.265245323015646	0.609821193562737	0.815853719217734
comp8874_c0_seq1	0.158025313458438	6.28061235392719	0.264808607440051	0.610102614747219	0.815853719217734
comp644_c0_seq1	-0.150158403573888	5.94476796480225	0.264429181113289	0.610356870482307	0.815853719217734
comp608_c0_seq1	-0.0985358810512682	8.02480441845454	0.264301084287765	0.610443044406148	0.815853719217734
comp4412_c0_seq1	-0.190514550957437	5.23662302825848	0.263833781780452	0.610757635433916	0.815853719217734
comp8090_c0_seq1	0.136163035395789	5.67621567889368	0.263473026452985	0.611000740206192	0.815853719217734
comp22449_c0_seq1	0.142079837554912	6.35502235687224	0.263217715879534	0.611172915829145	0.815853719217734
comp5092_c0_seq1	-0.127776816079869	6.83705731975347	0.263148317552602	0.611219734788995	0.815853719217734
comp3870_c0_seq1	-0.148991370192649	5.31968454368211	0.262965643398638	0.611343011725312	0.815853719217734
comp4214_c0_seq1	0.088894089705261	10.8604271747008	0.26290326126958	0.611385122501821	0.815853719217734
comp436_c0_seq1	0.0769796974445224	7.87016319854055	0.262405283405153	0.61172150763288	0.815853719217734
comp25368_c0_seq1	0.200843068196651	8.18464262146297	0.263089391478279	0.612227975531394	0.815853719217734
comp26617_c0_seq1	-0.141571041677727	6.19557864976874	0.26153338636582	0.612311451862603	0.815853719217734
comp2483_c0_seq1	0.194392222008582	8.14936452228996	0.26281150061751	0.612387576792985	0.815853719217734
comp14614_c0_seq1	-0.192393827293203	8.63346195424445	0.262849595356718	0.612398926395356	0.815853719217734
comp1123_c0_seq1	0.17871387575007	5.35951362887085	0.259336931304839	0.613803162780798	0.817422735968968
comp2605_c1_seq1	0.116883262864881	7.33267984599043	0.258956827810723	0.614062118539879	0.817465948288611
comp1041_c0_seq1	-0.118879580768123	6.94297968541514	0.256697807965021	0.615606114373497	0.819219198662961
comp4155_c0_seq1	-0.108109841377664	7.0810672797999	0.256275693781785	0.615895571407363	0.819246359560323
comp730_c0_seq1	0.0838985619668604	7.12313646298377	0.255794396872168	0.61622597912721	0.819246359560323
comp937_c0_seq1	-0.177421087684186	5.85478158851143	0.25569435838971	0.616307527350035	0.819246359560323
comp57506_c0_seq1	0.167665306199267	5.56624937576527	0.25444483337428	0.617154542687054	0.820070229954926
comp6224_c0_seq1	0.0927561671596036	6.38799184579478	0.254076566419207	0.617408466506711	0.820105688488303
comp1810_c0_seq1	0.0933277043992653	8.55415062921311	0.253457528972146	0.617835821877535	0.820371405870502
comp592_c0_seq1	-0.0961111530399768	7.25876442930348	0.250523474397339	0.619870342471259	0.822770160345264
comp2248_c0_seq1	-0.113379759012852	6.01512027202729	0.248763989281227	0.621097584976912	0.824096023596205
comp1783_c0_seq1	-0.128047129315413	5.73652220002028	0.247520395000942	0.621968280288075	0.824820847543927
comp4478_c0_seq1	-0.0882211957002319	6.81795833700369	0.247331241349103	0.622100955116257	0.824820847543927
comp2146_c0_seq1	-0.131758857905019	5.81459187441367	0.246588294253706	0.622622683683374	0.824969212341816
comp1195_c0_seq1	-0.0693183395214716	8.24718436300585	0.24583029745726	0.623155995818998	0.824969212341816
comp6671_c0_seq1	0.113421043554563	7.06078037035374	0.24567762701939	0.623263536273959	0.824969212341816
comp271_c0_seq1	0.112924063209532	7.78353770684598	0.244777970849763	0.62389810085934	0.824969212341816
comp7372_c0_seq1	-0.189196653135225	5.08380988427982	0.244364857521248	0.624189975203688	0.824969212341816
comp2223_c0_seq1	0.133631747421124	6.15934302596391	0.244263076049086	0.624261933556622	0.824969212341816
comp7646_c0_seq1	0.162676777444918	5.30624845297384	0.244134151227761	0.624353108849569	0.824969212341816
comp6692_c0_seq1	-0.0988914984719437	6.76267556346199	0.24385115076011	0.624553351560657	0.824969212341816
comp6398_c0_seq1	0.164209727991197	5.34700464203372	0.24367634446757	0.624677111819286	0.824969212341816
comp790_c0_seq1	0.0853361358542198	8.51811404707544	0.243445569488978	0.624840582015774	0.824969212341816
comp410_c0_seq1	-0.113793515758053	8.2855662370096	0.243299666052355	0.624943983111509	0.824969212341816
comp3133_c0_seq1	-0.258574991968394	5.94202286246374	0.244049513858667	0.625287845674352	0.824969212341816
comp3127_c0_seq1	0.221236482295049	4.92603233765259	0.242805813860103	0.625294261408091	0.824969212341816
comp2892_c0_seq1	-0.157721944639208	5.50075117519615	0.242638451410797	0.62541306870801	0.824969212341816
comp1431_c0_seq1	0.104568037085406	6.99226323664245	0.241545507516794	0.626190187814456	0.825581357608126
comp4652_c0_seq1	0.115085406420219	7.37460554881459	0.24110900780201	0.626501166113895	0.825581357608126
comp1575_c0_seq1	0.163659221914074	5.61828469647816	0.240652539871829	0.626826746007637	0.825581357608126
comp8743_c0_seq1	-0.161280474482713	5.37876870752337	0.240495944281206	0.626938527859627	0.825581357608126
comp4092_c0_seq1	0.245337659484951	5.07597422542355	0.240482354881377	0.627020920255992	0.825581357608126
comp3933_c0_seq1	-0.163099840307937	5.83202985849953	0.239466702931037	0.627674356487949	0.825886793749135
comp4268_c0_seq1	0.0959303443529101	6.81746998074283	0.239416109277802	0.627710577792707	0.825886793749135
comp4234_c0_seq1	-0.214950899345004	5.28391293293218	0.238603888718737	0.628304711003792	0.826206800556331
comp7035_c0_seq1	0.131696397963809	5.83216334774361	0.238438157757932	0.628411656283493	0.826206800556331
comp3015_c0_seq1	0.102241040367155	6.491500384561	0.236906094738993	0.629513572120281	0.827354144858738
comp9909_c0_seq1	-0.0895452955038209	8.16314059972498	0.235081413863155	0.630831738717457	0.828128204533114
comp22414_c0_seq1	-0.102286924116797	6.53403821389621	0.235050416535754	0.630854186217975	0.828128204533114
comp12464_c0_seq1	-0.130903526466883	6.23442862655194	0.234976161533178	0.630907967327392	0.828128204533114
comp25112_c0_seq1	0.152536874121954	6.91799047205223	0.235031893710469	0.631020383060699	0.828128204533114
comp24295_c0_seq1	0.119651087242877	6.98726494168408	0.234486054450854	0.631263204651635	0.828145730857052
comp2791_c0_seq1	-0.094350817481848	6.46151980169028	0.234120859065161	0.631528203349086	0.828192327720513
comp2818_c0_seq1	-0.083794282939677	12.8197572876074	0.23342536748918	0.632033585841409	0.828554017908334
comp1303_c0_seq1	-0.105630493571266	8.13908348367187	0.232464499816892	0.632733341574258	0.829104348180963
comp4332_c0_seq1	-0.0679378401565067	8.69412202872934	0.232052854630085	0.633033671535153	0.829104348180963
comp660_c0_seq1	0.0807736236838276	8.07706655405559	0.23190368679868	0.633142583426637	0.829104348180963
comp452_c0_seq1	-0.0979737703472034	7.8123999309075	0.230847670063635	0.63391485452999	0.829814548421738
comp8969_c0_seq1	-0.0949831832968902	7.52378251366291	0.22965729611004	0.634788003730555	0.830377924473953
comp1016_c0_seq1	0.115982834068169	6.10909639728576	0.229633616295331	0.634805401391974	0.830377924473953
comp2946_c0_seq1	0.116636302257538	6.25567514383584	0.228299933030224	0.6357870569777	0.831174166125471
comp2481_c0_seq1	0.134366881944731	5.7380079489528	0.227151945081002	0.636634867923725	0.831174166125471
comp11445_c0_seq1	0.100994817551476	7.35174717514279	0.227023674533334	0.636729762024777	0.831174166125471
comp4067_c0_seq1	0.136531955351623	5.92205355835936	0.226923012165029	0.636804254824864	0.831174166125471
comp92809_c0_seq1	0.259000287941901	6.09615562716595	0.227698840775459	0.637204907369787	0.831174166125471
comp724_c0_seq1	0.137851058460728	6.38676527135027	0.226199593858208	0.637340203036853	0.831174166125471
comp1046_c0_seq1	-0.0759886468252691	8.02444256383296	0.226015934803099	0.63747643572401	0.831174166125471
comp2937_c0_seq1	-0.111159110325261	6.45111254388782	0.225675078259526	0.637729453399738	0.831174166125471
comp2218_c0_seq1	-0.0901060390278545	7.45295502863919	0.225643654375821	0.63775279117272	0.831174166125471
comp8783_c0_seq1	-0.0984881455248546	9.07207551307745	0.225354676676089	0.637967501868675	0.831174166125471
comp10875_c0_seq1	0.117420528829047	6.37545306739662	0.225104793748871	0.638153301710416	0.831174166125471
comp1775_c0_seq1	-0.117662970394306	8.4600125663359	0.225095913597397	0.638219830570345	0.831174166125471
comp484_c0_seq1	0.123448669272815	6.69226902402377	0.22476240826948	0.638408087697369	0.831174166125471
comp2049_c0_seq1	-0.107703366265086	6.47805466489986	0.224053340240221	0.638936500152903	0.831512339303753
comp3529_c0_seq1	0.146373412772456	6.26625183500268	0.223795864303692	0.639128630986038	0.831512339303753
comp6912_c0_seq1	0.126030967728234	6.12496555482856	0.22313064062863	0.639625656284471	0.831859096767804
comp6800_c0_seq1	-0.162120422518041	5.1284824994403	0.221350949002448	0.640959850231631	0.833161489754676
comp6218_c0_seq1	-0.127304366390398	6.05940640397256	0.221179413206118	0.641088793862215	0.833161489754676
comp3207_c0_seq1	0.119001820538784	6.12616412898551	0.220405096928064	0.641671612343911	0.833426052737241
comp8858_c0_seq1	-0.13022937358242	6.10705061241755	0.219628929365023	0.642257084582226	0.833426052737241
comp2284_c0_seq1	-0.146088600654166	5.552150225468	0.219060763493962	0.642686462305331	0.833426052737241
comp5783_c0_seq1	-0.176208538755975	5.05155452185515	0.21891429958926	0.642797259362469	0.833426052737241
comp24755_c0_seq1	-0.107259868248907	6.924771841003	0.218730921537086	0.642936045211753	0.833426052737241
comp8816_c0_seq1	0.0953947243194376	6.32824442032391	0.218694684385551	0.642963478966143	0.833426052737241
comp13829_c0_seq1	0.150701482192401	5.68039325110513	0.21858309107758	0.643047979442636	0.833426052737241
comp885_c1_seq1	0.0712569613128756	10.0293380506554	0.218461863368619	0.64313980517407	0.833426052737241
comp11410_c0_seq1	0.153422486673848	5.60551847044392	0.216949033500022	0.644288350528834	0.834614736919799
comp16402_c0_seq1	-0.0986798621633056	6.11697128242317	0.215941801434468	0.645055760409326	0.835169609704995
comp5449_c0_seq1	-0.157391549846377	5.25322676578979	0.215779639557021	0.645179515615829	0.835169609704995
comp330_c0_seq1	0.0874852619573189	10.5695080861161	0.214586508524516	0.646091813252966	0.836050682692705
comp7851_c0_seq1	-0.0774022433893855	8.105334297541	0.213617299841557	0.646835173600985	0.836170232284368
comp3662_c0_seq1	-0.26171401102449	4.71179815401753	0.213320356756394	0.647142781460555	0.836170232284368
comp58090_c0_seq1	-0.213310291532166	5.17291682331894	0.212868725243688	0.64745814288899	0.836170232284368
comp152_c0_seq1	0.130141534114943	5.90025363328016	0.212613185797455	0.647607475768583	0.836170232284368
comp3249_c0_seq1	0.156873795167473	5.37106283086373	0.212578410661243	0.647634262391416	0.836170232284368
comp9856_c0_seq1	-0.152061896780935	5.05917775385086	0.212515136576141	0.647683008052436	0.836170232284368
comp4152_c0_seq1	-0.0927694410784723	8.75649346149908	0.212355496880016	0.647806031994207	0.836170232284368
comp41026_c0_seq1	-0.224975904448853	5.78057181212861	0.212015617863208	0.648549492853257	0.836830575512121
comp3131_c0_seq1	-0.139257313284064	7.14549481429107	0.211127600532085	0.64888587346197	0.836965374311741
comp11369_c0_seq1	0.126186933788458	10.2498861596386	0.210117790294531	0.649792454747932	0.837835287311643
comp190_c0_seq1	0.120088724283063	9.29319842197638	0.209346622762879	0.650278421492125	0.838162436844672
comp8601_c0_seq1	0.0956256956946963	7.31482698415172	0.208477964832599	0.650811630356307	0.838550222761839
comp12748_c0_seq1	0.142097552381871	5.71516113677839	0.205105424156047	0.653453492779947	0.841535442203958
comp7394_c0_seq1	0.111035356046067	7.81374091292431	0.20492589791151	0.653594858547435	0.841535442203958
comp2843_c0_seq1	-0.168852766758818	6.41699457683185	0.204765284226996	0.654152709890585	0.841861052568845
comp1873_c0_seq1	0.0971238168141177	8.67436334961699	0.204013741538253	0.65431428441552	0.841861052568845
comp1976_c0_seq1	-0.081211047441859	7.40274006769944	0.203348788167407	0.654839965084262	0.842144529936383
comp2789_c0_seq1	-0.104352962698944	7.07759467414024	0.203144971131248	0.655001301061631	0.842144529936383
comp5077_c0_seq1	0.182216754784008	5.62768027293032	0.202740076938648	0.655365911045642	0.842313238234944
comp10684_c0_seq1	0.163481993634383	5.21543660666898	0.202077559199868	0.655847835325052	0.842632551686761
comp19958_c0_seq1	-0.126184536120442	5.69947474455849	0.201230064838142	0.656521882650863	0.843198389497141
comp5049_c0_seq1	0.125129401633385	5.50606867413469	0.199834770222517	0.657635356400021	0.844327997597893
comp1449_c0_seq1	-0.0893080432509066	10.825972552108	0.198583034123729	0.65863825868164	0.845314891743258
comp176_c0_seq1	0.0858085720340491	9.76730027374528	0.197662769783556	0.659378011161952	0.845879693573678
comp6246_c0_seq1	-0.080348678685206	8.12458334285476	0.197452790244805	0.659547092744896	0.845879693573678
comp2460_c0_seq1	-0.0850757300122434	6.43825641608084	0.196523143998256	0.660296971724301	0.846382177088476
comp3471_c0_seq1	-0.199131018713959	4.99371711708837	0.19626525892417	0.660505366472745	0.846382177088476
comp1101_c0_seq1	0.0868901612038075	8.11663882368343	0.196095734311062	0.6606424474531	0.846382177088476
comp1984_c0_seq1	0.114079882432187	6.43838615008005	0.195312022929715	0.661277098372905	0.846894623146847
comp7828_c0_seq1	-0.15397034894758	5.00347166996272	0.194445904471814	0.661980262345397	0.84749441887355
comp774_c0_seq1	0.107662960647393	6.4494247934639	0.194110158951273	0.662253344564053	0.847543376075059
comp1457_c0_seq1	-0.0731635719162084	7.60190470176492	0.193405021478229	0.662827798568272	0.847665811025334
comp7877_c0_seq1	-0.152932762255369	5.42796752568952	0.193195671191847	0.662998591333681	0.847665811025334
comp1652_c0_seq1	0.0977893391259734	6.60497307362126	0.193128224641244	0.663053639380581	0.847665811025334
comp840_c0_seq1	0.106324697315137	9.33997915019258	0.192416957178478	0.663673628266224	0.847736032154306
comp4772_c0_seq1	-0.124283571003454	5.60731664555602	0.192271834530768	0.663753604895572	0.847736032154306
comp4400_c0_seq1	-0.101714902690176	5.98678465514132	0.192198962975864	0.663813252110853	0.847736032154306
comp11630_c0_seq1	-0.159566270149754	5.31102293348215	0.190211275209015	0.665445468790208	0.849232061495243
comp3409_c0_seq1	-0.0843700269922615	6.74969309574109	0.190199309303311	0.665455325549612	0.849232061495243
comp6475_c0_seq1	0.160158120031281	5.15239335982425	0.188251404260198	0.667064849243288	0.850394345233569
comp1030_c0_seq1	0.0971451004455421	7.61790725849656	0.188185909335631	0.667119138965614	0.850394345233569
comp21691_c0_seq1	-0.133818275150388	5.43996847242704	0.188110876051182	0.667181349026117	0.850394345233569
comp6420_c0_seq1	-0.0841176578286521	7.54787664252576	0.187957434547366	0.667308613383615	0.850394345233569
comp4015_c0_seq1	-0.116234762727362	6.12567024477166	0.186986644818508	0.668115225139277	0.851121725212725
comp4391_c0_seq1	-0.089180624830142	7.72930301467909	0.186160536472027	0.668803590625737	0.851698009374837
comp24802_c0_seq1	0.115621160446359	7.59489891383184	0.185785803473748	0.669165096127576	0.851857789038597
comp12497_c0_seq1	0.144499845610405	5.30627849217703	0.185277294987216	0.669541577305205	0.852036513573513
comp2856_c0_seq1	-0.151917705703547	5.8177870976398	0.184655289500601	0.670070780119717	0.85229307152037
comp5000_c0_seq1	-0.109108931505414	5.85924893279377	0.184472909452267	0.670215499300307	0.85229307152037
comp16139_c0_seq1	-0.0843109242932873	6.42718632953601	0.184053770289088	0.670567350554595	0.85244014376595
comp2072_c0_seq1	0.124238001092755	5.6022454087032	0.183549018738483	0.67099170258786	0.852679244591403
comp1814_c0_seq1	-0.0806424801962023	8.41596540727985	0.182915057777636	0.67152566592043	0.853057419326587
comp11213_c0_seq1	-0.0970911000013384	7.0633842526556	0.182512883300054	0.671864973280238	0.853188138131026
comp8119_c1_seq1	-0.150759863174965	8.62112308019011	0.182102222571749	0.672903734255054	0.854203158510254
comp1342_c0_seq1	-0.0767728578477555	8.64241216217446	0.180784135486112	0.673328560101649	0.854203158510254
comp631_c0_seq1	-0.13003087007845	7.14199419976282	0.180653572768433	0.673602646060429	0.854203158510254
comp22802_c0_seq1	-0.149877266999098	5.27245379272093	0.180401997591766	0.673653202756426	0.854203158510254
comp8662_c0_seq1	-0.11109199432506	6.98056039913604	0.180173269682982	0.673847711908754	0.854203158510254
comp3374_c0_seq1	0.078858519103215	6.69877910716311	0.179721185468012	0.674232592795707	0.854390950631919
comp1986_c0_seq1	-0.158234748929151	5.45215156886832	0.177616023854749	0.676032404739212	0.85607171867932
comp1352_c0_seq1	-0.0881513692720866	7.39276082518255	0.177614909775814	0.676033360553079	0.85607171867932
comp1849_c0_seq1	0.124642915375338	5.86428524964382	0.176915422898404	0.676634179648768	0.856532007840197
comp1164_c0_seq1	-0.092449534575874	6.49705087023757	0.176320253573773	0.677146501566347	0.856879987430907
comp10290_c0_seq1	-0.141982073290269	5.38967589408705	0.175490211704323	0.677862709069134	0.857470322561427
comp2290_c0_seq1	-0.328830174011259	5.75822441628527	0.176540927947866	0.678088196339793	0.857470322561427
comp2842_c0_seq1	-0.0940558198114183	6.80760966855959	0.174918306322519	0.678357345088059	0.857471422887702
comp7860_c0_seq1	0.0679794995859019	10.3683700595992	0.174679404515035	0.678564251528755	0.857471422887702
comp4070_c0_seq1	-0.0924500544532802	6.74096774993051	0.173465607777539	0.679618072704682	0.858502493661602
comp1224_c0_seq1	0.0997088888499739	6.26363649047405	0.17286356514084	0.680142378942336	0.858590327786185
comp4053_c0_seq1	-0.0789564337716852	8.16827300341993	0.172839441461683	0.680163410124883	0.858590327786185
comp4120_c0_seq1	0.104475686371035	7.55285596308417	0.171702317031746	0.68115672863303	0.858961643092858
comp1729_c0_seq1	-0.0524009859222474	12.722636826817	0.171481104999713	0.681350414266902	0.858961643092858
comp3120_c0_seq1	-0.0766167431211193	6.5162612553817	0.17113081956186	0.681657412746269	0.858961643092858
comp5578_c0_seq1	0.0946332583428726	6.45262024572621	0.17112369396666	0.681663661617824	0.858961643092858
comp3013_c0_seq1	-0.110804492677478	6.94362149976507	0.170512062378959	0.682200609663788	0.858961643092858
comp8408_c0_seq1	-0.0743211923819809	8.47647593311473	0.170508130727451	0.682204064895813	0.858961643092858
comp10799_c0_seq1	0.0959113090409457	8.03295771052817	0.170397594524577	0.682301225984646	0.858961643092858
comp2165_c0_seq1	-0.071709100629585	7.4707888281408	0.170328925525648	0.682361604529572	0.858961643092858
comp6968_c0_seq1	0.152356555406037	5.2310492523753	0.169714232998338	0.682902722513909	0.859098786600505
comp773_c0_seq1	-0.0845034861361599	6.49142086655534	0.169400252031138	0.683179565989819	0.859098786600505
comp11974_c0_seq1	-0.163187187506631	5.05075356924427	0.169169269245574	0.683383420526687	0.859098786600505
comp19123_c0_seq1	0.0914248886308265	8.40420535181871	0.169124754963223	0.683422725500152	0.859098786600505
comp562_c0_seq1	0.138907644409664	5.43957082668582	0.168592324482136	0.683893319059235	0.859391012703614
comp5777_c0_seq1	-0.0892485683020097	6.50735690545269	0.167013909007276	0.685293556723748	0.860850834046644
comp1423_c0_seq1	0.125018258210033	6.03101307065219	0.166353878885967	0.685881377740253	0.861289454510986
comp521_c0_seq1	-0.145858008997722	5.37914307231104	0.165471642991145	0.686669229756809	0.861962326316908
comp21922_c0_seq1	0.143059352434373	5.31265470072906	0.164569406048157	0.687477487475364	0.861962326316908
comp16652_c0_seq1	-0.0970364465060055	6.0199628028596	0.164489813128957	0.687548913970823	0.861962326316908
comp922_c0_seq1	-0.0911416968152327	6.98449343706221	0.164474091607271	0.687563024814756	0.861962326316908
comp2486_c0_seq1	-0.0613049436580037	9.01864281883623	0.164420202899891	0.68761139857755	0.861962326316908
comp2154_c0_seq1	0.158533491045434	4.97039841414916	0.163683624584013	0.688273526258208	0.862077116637521
comp245_c0_seq1	-0.0710326966455416	10.5778412807938	0.163443732385441	0.688489546498998	0.862077116637521
comp4950_c0_seq1	0.0900929189500263	6.21200073966841	0.163109817519194	0.688790541395177	0.862077116637521
comp3690_c0_seq1	-0.0972622831874231	5.96282270451987	0.163027999499745	0.688864347982763	0.862077116637521
comp39016_c0_seq1	0.123032787882978	7.55826546200262	0.16302885650607	0.689015350079491	0.862077116637521
comp14601_c0_seq1	0.134177065674852	5.52364028586918	0.162726865230694	0.689136182183222	0.862077116637521
comp5836_c0_seq1	0.103852154090688	6.55713426120014	0.162130445833122	0.689675437895487	0.862452756536664
comp569_c0_seq1	-0.117476270687425	6.17832718812005	0.161215951344101	0.690504533611061	0.863190461310121
comp9077_c0_seq1	0.0935602029429071	7.91655609933455	0.160657305253993	0.691012360159272	0.863526179991279
comp2077_c0_seq1	0.0945090413743733	7.28283029279074	0.159998619298048	0.691612448631155	0.863869148104895
comp3449_c0_seq1	-0.112787074517288	5.48928690213241	0.159830829700985	0.691765541153546	0.863869148104895
comp93_c0_seq1	-0.122330108800624	5.66963612373618	0.159108519387735	0.69242565251073	0.864394389453899
comp3046_c0_seq1	0.0709696031524965	8.84667649452871	0.158383476781552	0.693090015641024	0.864924573460739
comp2899_c0_seq1	-0.136435695435909	6.49733096544333	0.1578225286867	0.693841016904973	0.865562471486363
comp14679_c0_seq1	-0.127732625005568	5.56358820137718	0.156755737739515	0.694587991688243	0.865778688834631
comp8409_c0_seq1	-0.120488132994146	5.80953940080621	0.156498147425847	0.694825873196768	0.865778688834631
comp10467_c0_seq1	-0.093576717716806	7.93243547701865	0.156374767493556	0.694939893519588	0.865778688834631
comp5194_c0_seq1	-0.081175259018182	8.64219096140001	0.156224504073842	0.695078828449181	0.865778688834631
comp1145_c0_seq1	0.0649594059045748	8.86690344678919	0.156006442701308	0.695280587906578	0.865778688834631
comp15718_c0_seq1	0.103148903601423	6.67005562099742	0.155819479465551	0.695453704331281	0.865778688834631
comp2922_c0_seq1	-0.0770046362941082	7.41479831953343	0.155465737703185	0.695781577168827	0.865888176552516
comp4362_c0_seq1	0.0857177978068028	6.92983631524125	0.1538181492815	0.69731440239731	0.867024176514142
comp367_c0_seq1	-0.0758583465560717	7.62692100339743	0.153789299138745	0.697341327466086	0.867024176514142
comp18914_c0_seq1	-0.110740280486788	5.78081757000248	0.153649038178823	0.697472270950496	0.867024176514142
comp3043_c0_seq1	0.139525883794371	5.28644143853178	0.153453041063982	0.697655363978129	0.867024176514142
comp8584_c0_seq1	0.0607562791354302	8.47089315400798	0.152965633568416	0.698111268844086	0.867046689394898
comp697_c0_seq1	-0.0559744757442055	8.04272329182288	0.152920027243307	0.698153970457627	0.867046689394898
comp3895_c0_seq1	0.136521271963112	5.67055183299781	0.151969695229924	0.699045455545954	0.867855194036927
comp12463_c0_seq1	0.107302598694574	6.3231141367484	0.151247847681233	0.699724759547053	0.868022915690813
comp4506_c0_seq1	0.0811297207088336	8.12234865576114	0.151076497200565	0.699886285991943	0.868022915690813
comp865_c0_seq1	-0.0822813631500839	6.12986462112685	0.151059725719652	0.699902101596084	0.868022915690813
comp7481_c0_seq1	-0.0845261707423724	8.13671067596746	0.150718155014648	0.700224425576996	0.868124339370449
comp1626_c0_seq1	-0.0734398764481887	7.65453551662724	0.149862357645321	0.701033856566259	0.868669748409494
comp4366_c0_seq1	0.079863281272322	7.51256573305128	0.14932446818463	0.701543968884767	0.868669748409494
comp7704_c0_seq1	-0.091863006668841	6.17815808618029	0.149263922568187	0.701601454161352	0.868669748409494
comp3172_c0_seq1	0.144080909658339	5.2595919241117	0.149236883102922	0.701627131231276	0.868669748409494
comp4305_c0_seq1	-0.148298096430284	5.89715021813302	0.148002443653972	0.702927774921965	0.869981597974408
comp1703_c0_seq1	0.0649226523262414	10.5957150608821	0.147614935641347	0.703172286959594	0.869985870290426
comp165_c0_seq1	0.0740289144034185	7.82234994198937	0.1466514762381	0.704094762438397	0.870828648951397
comp4100_c0_seq1	0.108767860578255	5.9222256789786	0.145686428170605	0.705022259766507	0.871413013582647
comp15936_c0_seq1	0.0999295174213884	6.6071090435748	0.145472989331059	0.705227870028342	0.871413013582647
comp9277_c0_seq1	0.139994065734745	5.59455303441445	0.145406861221875	0.705291607834556	0.871413013582647
comp2855_c0_seq1	0.087738392172594	6.01913875347368	0.14515027616987	0.705539076003961	0.871420439869369
comp8961_c0_seq1	0.0744966264106838	8.22645845014146	0.144282920154014	0.706377478404924	0.872102849754797
comp4806_c0_seq1	-0.123245421112362	5.45208478212841	0.144079137999467	0.706574877440572	0.872102849754797
comp4935_c0_seq1	-0.088954023984079	6.34302292326501	0.143776860301171	0.706867982106747	0.872166340999401
comp2632_c0_seq1	0.0960510665681518	7.12964165072423	0.143193142670082	0.707434987999484	0.872567625321304
comp299_c0_seq1	-0.0626369674359296	10.1588123496698	0.14214622780383	0.708455258880342	0.872873171457102
comp4502_c0_seq1	0.147825761261411	5.09894974718057	0.142116542789387	0.708484251082917	0.872873171457102
comp1147_c0_seq1	0.061533311824842	7.92570221689306	0.141985894356298	0.70861189158775	0.872873171457102
comp12538_c0_seq1	0.101154661189282	5.46422935447738	0.141787906404606	0.70880544952224	0.872873171457102
comp345_c0_seq1	-0.0890475013123316	6.55290289019494	0.141400941807567	0.709184203048119	0.872873171457102
comp498_c0_seq1	-0.11473674813367	6.61981950083206	0.141401912708767	0.709250897509998	0.872873171457102
comp987_c0_seq1	0.0775958674904319	6.58754821976351	0.141205492499357	0.709375730641086	0.872873171457102
comp12012_c0_seq1	-0.112900752116077	6.14727362684557	0.140949875763998	0.709626447514899	0.872884065808204
comp10368_c0_seq1	-0.0834783826079647	6.53990271621616	0.140313348109608	0.710251906380079	0.873355751320512
comp9404_c0_seq1	0.136365349010395	5.90913261420208	0.139771050587468	0.710831253596891	0.873638331344005
