logFC	logCPM	F	PValue	FDR
comp5706_c0_seq1	-0.500169548715458	4.47845780603521	2.21691083313681	0.146130668742767	0.420910494045089
comp1407_c0_seq1	0.598068896335512	5.56476592066172	2.2155912030841	0.14655129827431	0.421519474455016
comp2477_c0_seq1	0.567437728730296	4.31851502430773	2.21171825460173	0.146588667776254	0.421519474455016
comp4926_c0_seq1	0.266040303456581	8.16472423701281	2.2099975166883	0.146740813452338	0.4216023875576
comp10331_c0_seq1	0.355172194355792	5.17330745153835	2.19842736798364	0.147768668557296	0.424199057764394
comp38008_c0_seq1	-0.359596586689311	7.93451918420576	2.19611397528605	0.147975197597905	0.424435570962448
comp6587_c0_seq1	-0.315988110082224	6.04063213511895	2.19411377675332	0.148154039931903	0.424462455301585
comp4543_c0_seq1	-0.576396202601555	4.01033222950225	2.19323306747967	0.148232866811961	0.424462455301585
comp10869_c0_seq1	0.327623187420148	6.5119202272537	2.1874495570234	0.14875174150274	0.425296685110566
comp2204_c0_seq1	-0.411602314845573	5.27264180255046	2.18550078015435	0.148927059770908	0.425296685110566
comp922_c0_seq1	-0.370847568453895	5.90548326856029	2.18382585896247	0.14907793552349	0.425296685110566
comp2013_c0_seq1	0.378321935277869	5.46863130186832	2.18288835736215	0.149162463585463	0.425296685110566
comp6484_c0_seq1	-0.329092744780173	5.64809736770395	2.17962653484636	0.149456999780402	0.425296685110566
comp3510_c0_seq1	-0.337403979274023	4.92341008314489	2.17803087151767	0.149601334533958	0.425296685110566
comp511_c0_seq1	0.39542159933661	5.32811365499596	2.17766156435614	0.14963476338098	0.425296685110566
comp34886_c0_seq1	0.427702135232716	4.87792858021344	2.17513075582776	0.149864083343698	0.425296685110566
comp6682_c0_seq1	0.541937633636522	5.77547331636606	2.17752290993752	0.149912882096296	0.425296685110566
comp3985_c0_seq1	0.79547127072078	8.9353627911089	2.20030868778786	0.149914183514263	0.425296685110566
comp4348_c0_seq1	-0.606489417272247	3.98368912051778	2.17453063867737	0.149918521476437	0.425296685110566
comp1562_c0_seq1	-0.459864643513922	5.03324794293947	2.17335332167309	0.150025386557444	0.425296685110566
comp497_c0_seq1	-0.220743896709901	7.68893983709642	2.17207745536863	0.15014129831192	0.425296685110566
comp2243_c0_seq1	0.237591800783763	8.69168503729627	2.16589507533367	0.150704461048535	0.426142591594676
comp5055_c0_seq1	-0.45775885757636	4.04283636064274	2.16479002527404	0.150805383888939	0.426142591594676
comp4243_c0_seq1	0.388371579377838	5.15091579543557	2.16372452564432	0.150902770092237	0.426142591594676
comp1435_c0_seq1	-0.5266286204548	10.7675665584683	2.17636016576297	0.15093848447533	0.426142591594676
comp2611_c0_seq1	-0.304056552994736	8.13477998567839	2.15882135270081	0.151351874767422	0.426957145074105
comp500_c0_seq1	0.242387526836819	7.79133758459982	2.15465896811085	0.151734364520732	0.427683258282262
comp14296_c0_seq1	0.638846937542572	4.8747866637538	2.15356901274216	0.152012930118779	0.428115492649182
comp4325_c0_seq1	0.41571525041344	6.01271015462066	2.14922400589579	0.152235511729954	0.428389477040915
comp5073_c0_seq1	0.722194184062096	4.46233165590387	2.14092113608314	0.153144771897287	0.430593729536863
comp1258_c0_seq1	-0.861410842832636	7.43919132913483	2.15733009804024	0.153796618149453	0.432071189361529
comp3977_c0_seq1	-0.518872513610288	4.34388947060476	2.12775700981857	0.154234135525541	0.432944588967016
comp2499_c0_seq1	0.307631867332438	6.84868827711961	2.12474035358867	0.154517469410251	0.43327393328773
comp5924_c0_seq1	-0.386369214508742	5.57370806174932	2.1238106580428	0.154604913311211	0.43327393328773
comp3711_c0_seq1	0.404094037691869	6.06374556356625	2.12048138705323	0.154918532957857	0.433797267963075
comp18367_c0_seq1	0.64774538146292	5.09051963222379	2.12084952733112	0.155151138631857	0.434093079363601
comp11413_c0_seq1	0.537872263143074	5.18427769812414	2.1164706124006	0.155297349974378	0.43414688435192
comp1288_c0_seq1	-0.283727868669246	7.58471563439353	2.11236592057395	0.15568617200003	0.434878286003351
comp4353_c0_seq1	0.482222990602147	4.60196683380247	2.10919017715611	0.155987788357071	0.435365100728838
comp6089_c0_seq1	-0.436211849801907	4.94929035100907	2.10722666216531	0.15617461907084	0.435531013542578
comp2801_c1_seq1	-0.421256356406796	5.216151739709	2.10179269065879	0.156693049581051	0.435906483624461
comp3285_c0_seq1	-0.224644391976331	8.41283127126919	2.10065468292656	0.156801879482008	0.435906483624461
comp13092_c0_seq1	-0.444782818332961	4.12126985527074	2.10065105608765	0.156802226466674	0.435906483624461
comp17273_c0_seq1	0.462781708972114	6.49398541099055	2.10303721601969	0.156819238039803	0.435906483624461
comp12529_c0_seq1	-0.474251516159242	4.46655407473342	2.09792795487639	0.157063006009808	0.436229421240888
comp479_c0_seq1	-0.203929683987934	8.55979001362799	2.09584182228439	0.157263133196747	0.436430724350388
comp3598_c0_seq1	0.443863343981446	6.42620978307392	2.08961339532991	0.157896975659649	0.437531703087978
comp27717_c0_seq1	0.451270944911282	5.34856393896529	2.08753357464686	0.158063162997066	0.437531703087978
comp2211_c0_seq1	0.400812887976046	6.295650447175	2.08749563693586	0.158066827190367	0.437531703087978
comp4340_c0_seq1	0.318173660927216	5.6231693460712	2.08640983195554	0.158171741742247	0.437531703087978
comp28889_c0_seq1	-0.543143851669917	4.62083983918168	2.08382710960847	0.158421625738286	0.437534028324571
comp4181_c0_seq1	-0.268835503625518	6.7609928557646	2.08211679769996	0.158587359572089	0.437534028324571
comp1014_c0_seq1	0.428484967023868	6.12819245995807	2.08140103602674	0.158656779784595	0.437534028324571
comp828_c0_seq1	-0.351375240186306	7.65457939223183	2.08111566130583	0.158684467716428	0.437534028324571
comp476_c0_seq1	0.540035091525531	5.17477056870302	2.07952883034973	0.158838531418373	0.437605913714277
comp17430_c0_seq1	0.353500139937498	5.22076726879857	2.07483763574385	0.159295032324989	0.438284030568416
comp2034_c0_seq1	0.407036982693697	5.4732720853222	2.074365623085	0.159341050013612	0.438284030568416
comp7682_c0_seq1	-0.594888215790533	4.38988492453922	2.07137536534887	0.159632944175461	0.438733951877735
comp3821_c0_seq1	-0.4772513999929	4.87798269240596	2.06758577196405	0.160003777037687	0.439399930676186
comp2065_c0_seq1	0.377596386248314	6.16105538262051	2.06517632708707	0.160240086033967	0.439522404529613
comp1139_c0_seq1	0.554653826472003	4.42869367473702	2.06419532899188	0.160336417100008	0.439522404529613
comp118173_c0_seq1	0.401820456912916	8.21713830738605	2.06400142594633	0.160624093725382	0.439522404529613
comp11996_c0_seq1	0.415392579017021	6.20997323959454	2.06107674327281	0.160643109568466	0.439522404529613
comp10304_c0_seq1	-0.340972514842197	5.7925910319978	2.06058899421927	0.160691139415624	0.439522404529613
comp10619_c0_seq1	-0.351947277784444	5.61636981219773	2.05710828033661	0.161034389056057	0.439906917056811
comp6246_c0_seq1	-0.350207428787065	6.79593863368517	2.05655481061718	0.16108904947503	0.439906917056811
comp5292_c0_seq1	0.287526735728078	7.57432023779272	2.0528118221959	0.161459283992246	0.440376252620288
comp6745_c0_seq1	0.43084275728498	4.93514167811271	2.05221390230393	0.161518520264943	0.440376252620288
comp13222_c0_seq1	-0.4001601761058	6.43686853723118	2.04557251986705	0.162178224316063	0.441513556960955
comp5649_c0_seq1	0.502532924057914	7.73464590060774	2.05628922778943	0.162201293451301	0.441513556960955
comp1739_c0_seq1	0.266716404533967	7.25645390934206	2.04411872618684	0.162323059695794	0.441513556960955
comp16662_c0_seq1	-0.552640641449178	4.69637089048669	2.0427339729748	0.16246115977367	0.441537921515244
comp9044_c0_seq1	-0.471150199117925	4.48191873508478	2.03904915821432	0.162829323259407	0.442187018446316
comp33194_c0_seq1	-0.496587559424495	4.16104837566844	2.03517687305587	0.163217286576126	0.442665852689653
comp4539_c0_seq1	-0.390401034065371	5.09506866346105	2.03401634321669	0.163333773707141	0.442665852689653
comp3806_c0_seq1	-0.347931063461809	6.24550126876222	2.0334160699299	0.163394064373894	0.442665852689653
comp3096_c0_seq1	0.22609673428774	7.62384924651895	2.03037036939365	0.163700378586255	0.442967298808174
comp1009_c0_seq1	0.458721302316124	5.44776539701623	2.02905522764667	0.163832856941133	0.442967298808174
comp11523_c0_seq1	0.617588245225682	4.20669965257237	2.02844853720421	0.163894013744469	0.442967298808174
comp12677_c0_seq1	-0.469806606094588	6.65484768771515	2.02896535355534	0.164233133453409	0.443362244438401
comp5856_c0_seq1	-0.50538901602735	4.41591614380837	2.02325559231291	0.164418595576649	0.443362244438401
comp18590_c0_seq1	0.400845611144709	5.03893865876993	2.02315113476951	0.164429168162589	0.443362244438401
comp909_c0_seq1	-0.346052158289867	5.92425900102957	2.02080265930953	0.164667080865776	0.443653860898414
comp4451_c0_seq1	0.414972042736027	6.04535390569	2.01796841681655	0.164954749962236	0.444078968599123
comp2327_c0_seq1	-0.46113268636	5.03428594197471	2.01610046147286	0.165144670136945	0.444240461997022
comp2294_c0_seq1	-0.199816699397476	7.19471244514051	2.01304908473301	0.165455472198285	0.444726619061271
comp2590_c0_seq1	-0.244347241040901	6.59457761642184	2.00635260181838	0.166139996102027	0.446215747582743
comp2468_c0_seq1	0.267077301418743	6.78272106325324	2.00471182916827	0.166308232300694	0.446316990766149
comp1814_c0_seq1	0.290163175375436	7.04801258941659	2.00197756744512	0.166589040230712	0.446719943959848
comp2748_c0_seq1	-0.815887770681429	8.69550279713345	2.02220404949186	0.16681059335308	0.446963494258762
comp5579_c0_seq1	0.518440912488131	4.68742848366854	1.99228648716477	0.167588872173406	0.447787620336588
comp9087_c0_seq1	-0.933628420980536	4.16069382777578	1.99814164515233	0.167962647331658	0.447787620336588
comp10048_c0_seq1	-0.477808275618144	4.36501435268999	1.98819398699914	0.168013244150008	0.447787620336588
comp3650_c0_seq1	-0.555362878729183	4.28431708525782	1.98625170399809	0.168215097643352	0.447787620336588
comp4629_c0_seq1	-0.471644931916358	4.84367179868739	1.98588497819426	0.168253242405609	0.447787620336588
comp403_c0_seq1	0.288557569010608	6.55734770295324	1.98561460296071	0.168281371929374	0.447787620336588
comp13337_c0_seq1	0.474400997983489	5.02653365444927	1.98532238356798	0.168311780402143	0.447787620336588
comp38709_c0_seq1	0.390531613460168	4.83284124534321	1.98526123550553	0.168318144324473	0.447787620336588
comp1557_c0_seq1	0.599478988910782	4.88798820640429	1.98472702532939	0.168407994985651	0.447787620336588
comp4459_c0_seq1	0.557917292333034	4.90811044312701	1.98420738627526	0.168427867725315	0.447787620336588
comp22326_c0_seq1	-0.558808269948233	4.69507193943859	1.98021121767204	0.168844712041997	0.448547063303488
comp4406_c0_seq1	0.345891085873168	5.51524531152179	1.97861971120515	0.169011066346061	0.448640400494707
comp3420_c0_seq1	-0.351430018299546	5.37732054669267	1.9743686219334	0.169456377066515	0.449186924445653
comp3429_c0_seq1	-0.561916710706176	5.63455489111622	1.97921414923887	0.169479711183063	0.449186924445653
comp11946_c0_seq1	0.438082361014187	4.76220051610773	1.97219511490537	0.169684597676173	0.449381595239996
comp2535_c0_seq1	-0.306997659593923	5.2599477352517	1.96752133507713	0.170176594011358	0.450335739105907
comp7157_c0_seq1	0.616163900017963	4.71888780570689	1.96515637132384	0.170460373464362	0.4507378320763
comp3035_c0_seq1	-0.514971509744942	5.14204215087294	1.96169446425513	0.170804886674058	0.451299773986557
comp28791_c0_seq1	-0.338695685222687	8.19005382075633	1.95982028978111	0.170990984814867	0.45144260778535
comp3278_c0_seq1	-0.497241450749789	4.47191958840063	1.95685785343978	0.171305504267929	0.451924011645099
comp79741_c0_seq1	0.397063557262158	5.47873418309599	1.95374047757023	0.171637220565191	0.452164586512547
comp3215_c0_seq1	-0.50046650832485	3.99329337509663	1.95351543093488	0.171661197219446	0.452164586512547
comp4146_c0_seq1	0.536922314081617	4.31819236005285	1.95149700630784	0.17187642097999	0.452333100772162
comp2757_c0_seq1	-0.229123286325429	6.47701868662195	1.95008855804322	0.172026794373657	0.452333100772162
comp1079_c0_seq1	0.204358567885391	11.9753246193588	1.94873905039942	0.17217102257789	0.452333100772162
comp9858_c0_seq1	0.326456884434162	6.90891119392609	1.94683704075211	0.172374544913996	0.452333100772162
comp5092_c0_seq1	-0.40496208189334	4.97544310901065	1.9445455107384	0.172620129796846	0.452333100772162
comp3722_c0_seq1	0.60805588800837	4.46796542778864	1.94347021001158	0.172735514825595	0.452333100772162
comp8409_c0_seq1	0.381581240855876	4.83119237767951	1.94336609578944	0.172746691690423	0.452333100772162
comp768_c0_seq1	0.216943947611042	7.16139864684534	1.94182301422226	0.172912446008295	0.452333100772162
comp5776_c0_seq1	0.319253468551816	6.19054637234678	1.94179114875262	0.172915870929867	0.452333100772162
comp135_c0_seq1	-0.274339715618012	9.69593034108662	1.93837862207676	0.173283121901281	0.45274151460012
comp14601_c0_seq1	0.649063358013109	4.0432847911419	1.93788023098205	0.173336836095805	0.45274151460012
comp1246_c0_seq1	-0.618083551336769	5.15633296947345	1.9359174818122	0.174136035539211	0.454481759930199
comp11414_c0_seq1	0.39053098600222	6.61566282573372	1.92551840840047	0.174675536199594	0.455542073429757
comp3674_c0_seq1	-0.341519906481505	5.29825648205615	1.92407430128516	0.17483272958151	0.455604498810353
comp6659_c0_seq1	0.302266610682877	6.07101722371629	1.92163369402665	0.175098779121888	0.455902162789326
comp4179_c0_seq1	-0.326438795891582	5.56168553135821	1.92058137209002	0.17521364197285	0.455902162789326
comp3832_c0_seq1	-0.31510434488605	7.18191262636855	1.91796427134086	0.175499695121279	0.456299207315326
comp10061_c0_seq1	-0.458419046416808	4.16824630273398	1.91248379968206	0.176100535177477	0.457058241785629
comp7202_c0_seq1	-0.715088006670253	3.74239778533377	1.91245325945529	0.17610389029659	0.457058241785629
comp2194_c0_seq1	-0.277800280753942	6.16604958746608	1.91164532520571	0.176192677003059	0.457058241785629
comp931_c0_seq1	-0.398960240953527	4.65051945673606	1.9081107144397	0.176581739550572	0.457720217985904
comp5931_c0_seq1	0.887364172863535	4.33362749833122	1.90913044271917	0.177184283649674	0.458927615890982
comp7347_c0_seq1	0.306763120085139	5.95666125898008	1.90146545105443	0.17731599315355	0.458927615890982
comp4959_c0_seq1	0.366369558107405	5.42387746712942	1.89911624768691	0.177576439506082	0.459242924826825
comp25112_c0_seq1	-0.574122856842897	4.06647195937869	1.89794501426	0.177706460820675	0.459242924826825
comp2075_c0_seq1	-0.392434376665168	4.74724638405389	1.89663830017365	0.177851657089012	0.459271008751761
comp15762_c0_seq1	-0.619007091293567	4.79694307126816	1.89182034054968	0.178667584077667	0.460340938530102
comp21593_c0_seq1	0.365538425286183	6.62167299149119	1.8876047384138	0.178859333279927	0.460340938530102
comp417_c0_seq1	-0.249939885012301	6.74750448378843	1.88712837201861	0.178912661154994	0.460340938530102
comp1137_c0_seq1	0.325831760951472	6.94307821660674	1.88649450752942	0.178983650129158	0.460340938530102
comp1303_c0_seq1	0.396274323786433	7.33479425011647	1.88876011936646	0.17898930115026	0.460340938530102
comp419_c0_seq1	0.806692764403749	5.64612713043451	1.90356653583794	0.179161756040689	0.460340938530102
comp16604_c0_seq1	-0.545432133964992	4.58309443223863	1.88448899150865	0.179208478848659	0.460340938530102
comp6278_c0_seq1	0.41524381774491	4.99347783890935	1.88278319973046	0.179399974126969	0.460486870525607
comp12026_c0_seq1	-0.518962714943184	5.35113495727468	1.88165895174406	0.179787919706192	0.461136457220907
comp2119_c0_seq1	-0.328424607384254	6.73942149222254	1.87206720555921	0.180608615229974	0.462894194506207
comp1471_c0_seq1	0.376539326272479	4.92321786458705	1.86593096305288	0.181305123815041	0.464331249680618
comp7009_c0_seq1	0.398508990088502	4.8137687598001	1.86354343461517	0.181576999249715	0.464679461403275
comp457_c0_seq1	0.302751285789001	7.26165373455894	1.85514805274129	0.182536914482538	0.466786619757515
comp4249_c0_seq1	-0.653125449600866	4.24895420780235	1.85363854481685	0.182710157087981	0.466880438777136
comp7511_c0_seq1	0.426415737631961	4.65162435916439	1.85238520941426	0.182854149948534	0.466898750633785
comp36129_c0_seq1	-0.337438145350384	5.2850933586829	1.85119998638833	0.182990443360419	0.466898750633785
comp13381_c0_seq1	-0.244017541575198	6.77676943983182	1.848738829445	0.18327385270257	0.467273156144732
comp5625_c0_seq1	0.39287256368975	5.66497461128469	1.84178219251076	0.184077796179294	0.468973163291361
comp1459_c0_seq1	0.406029279043499	5.19434385503429	1.83837128696933	0.184473531051211	0.469099950880859
comp14346_c0_seq1	0.481327746754505	4.45387941877082	1.83656300671658	0.184683744878509	0.469099950880859
comp99974_c0_seq1	0.370950483384664	7.33076701082286	1.83616242797749	0.184765467292116	0.469099950880859
comp285_c0_seq1	0.459519030695025	6.76940516914943	1.83914731229326	0.184775945724949	0.469099950880859
comp898_c0_seq1	-0.443721825915528	5.3712224281758	1.83544738274791	0.184813581116267	0.469099950880859
comp5261_c0_seq1	-0.3426220260991	6.16967923605454	1.82623674184233	0.185889735451387	0.471481458092206
comp11129_c0_seq1	-0.347562341077005	5.40761151916584	1.81741794106107	0.186927207623171	0.473761395747682
