logFC	logCPM	F	PValue	FDR
comp103162_c0_seq1	1.65852972093694	-1.93963975056472	9.36483828947491	0.00376736790796646	0.0478392017419449
comp18521_c0_seq1	1.23371962392971	-1.5133816953876	9.36373500110588	0.00376923182915473	0.0478392017419449
comp4310_c0_seq1	-0.761682629320205	0.40402425483034	9.36224998372563	0.00377174219429314	0.0478392017419449
comp6599_c0_seq1	1.27684732482614	-1.70739858545585	9.35362410084619	0.00378635897516008	0.0479274318260623
comp33836_c0_seq1	-1.33027415636456	-2.10559962649345	9.35297694846445	0.00378745800798492	0.0479274318260623
comp18201_c0_seq1	1.22530772044954	0.783270338792234	9.39910022764551	0.00378997813451564	0.0479274318260623
comp10261_c0_seq1	-1.52799606066956	-1.88596989652957	9.34734916302718	0.00379702970473416	0.0479281426277757
comp14657_c0_seq1	-1.0580702626417	0.0256735412290708	9.3470411838288	0.00379755425229885	0.0479281426277757
comp14587_c0_seq1	2.48976003328813	-3.13764696374825	9.34243498914817	0.00380540864787467	0.0479797666018381
comp3926_c0_seq1	-1.23619878901387	-1.07732435866189	9.33154653924209	0.00382404390850656	0.0481670827092225
comp9144_c0_seq1	1.5155336627766	-2.36005861392201	9.32419875020509	0.00383667403261575	0.0482784638635272
comp326_c0_seq1	2.40267373547335	-1.55446276147911	9.66773251099781	0.00384192450634608	0.0482968557025576
comp10054_c0_seq1	-0.914041365895727	-0.939335960062872	9.30568055281051	0.00386870137271991	0.0485855531015376
comp1321_c0_seq1	-0.950102663950034	1.170849875943	9.28845589662976	0.00389874578093013	0.0489083103557562
comp4060_c0_seq1	-2.69826394194333	-3.06584088459598	9.28655581953057	0.0039020751260535	0.0489083103557562
comp11180_c0_seq1	-2.78366488402826	-3.79664913541219	9.27643346368997	0.00391986250423524	0.0490417601382468
comp42645_c0_seq1	-1.77405391475014	-2.65857960602306	9.27611878176337	0.0039204168495233	0.0490417601382468
comp814_c0_seq1	-0.932859876640858	-0.386273902188827	9.26926548417438	0.00393251027292863	0.0491448122049227
comp9721_c0_seq1	-1.42496724002747	0.543723653059065	9.43092472252514	0.00394957116424787	0.0493096803434551
comp13824_c0_seq1	-1.20655805670115	-1.67553433662835	9.25166054925957	0.00396375767325786	0.0494383748150861
comp18531_c0_seq1	2.34392521782023	-3.26892070644725	9.24026977520783	0.00398411547358469	0.0496000521651627
comp6469_c0_seq1	1.1135119367432	0.250726524247956	9.24005381828551	0.0039845025038932	0.0496000521651627
comp19626_c0_seq1	-1.21063379470328	-1.46452459771145	9.22638367115276	0.00400908289174959	0.0498573459718361
