logFC	logCPM	F	PValue	FDR
comp15293_c0_seq1	-1.30825174050712	-2.18868926667402	11.325736111064	0.00159809943329027	0.0406606257009002
comp5900_c0_seq1	4.51067152859386	-3.79793095980254	11.4534174697506	0.00161373192310799	0.0409765753463298
comp8208_c0_seq1	1.34632450154115	-0.65126527058006	11.3448401516643	0.00164007104526211	0.0415625956539883
comp3181_c0_seq1	0.952315531778771	-0.893465766600918	11.2474447692698	0.00165246845579622	0.041729574168923
comp10494_c0_seq1	-1.36770335029135	-2.08316542691927	11.2422530327378	0.00165614217962956	0.041729574168923
comp8824_c0_seq1	1.08502909393339	-1.44698505482087	11.240273925992	0.00165754488351052	0.041729574168923
comp6368_c0_seq1	1.02502403797435	0.100712478796581	11.2353780865602	0.00166102022978027	0.041729574168923
comp1679_c0_seq1	1.97871554846758	-0.467270170313778	11.7257685839593	0.00166302845201325	0.041729574168923
comp61206_c0_seq1	-0.891108211619912	2.82965987910916	11.2194203772811	0.00167240141055943	0.041793566055365
comp2312_c0_seq1	1.38881290473457	-0.508589259347943	11.3808075994147	0.00167855666409099	0.041793566055365
comp13773_c0_seq1	-1.27233249419334	-2.00672386128523	11.2064105335861	0.00168174104868119	0.041793566055365
comp21189_c0_seq1	-2.54705034228928	-3.16931263800425	11.4017549227726	0.00168177517696532	0.041793566055365
comp4050_c0_seq1	-1.05212582118612	-1.52193251076826	11.206089541267	0.00168197218062307	0.041793566055365
comp2161_c0_seq1	-0.942062744669509	-1.5057739315287	11.1948461430865	0.00169008923178992	0.0419135553261207
comp26833_c0_seq1	-1.29880692021857	-2.64585253963485	11.1508367187903	0.00172226122561333	0.0424682066438443
comp24242_c0_seq1	1.25574361382212	4.79016281970548	11.1916916424212	0.00172688240933186	0.0424682066438443
comp8429_c0_seq1	1.55107943690891	-2.20603042156621	11.1438196798619	0.00172745032216045	0.0424682066438443
comp81607_c0_seq1	2.59463878004888	-3.01185645964339	11.1422070488607	0.00172864519256567	0.0424682066438443
comp10264_c0_seq1	2.12635126839735	-3.00106707515649	11.141576443637	0.00172911267342553	0.0424682066438443
comp11735_c0_seq1	-2.18584530630105	-3.34070602770606	11.0997931532564	0.0017603868307603	0.0431178490363714
comp51625_c0_seq1	-1.97582261317172	-3.42486579307109	11.0972251207206	0.00176232833984071	0.0431178490363714
comp10337_c0_seq1	-3.43551793085216	-0.907940764575641	11.724169656246	0.00178919926150146	0.0436285883500824
comp15537_c0_seq1	1.86483001182224	-2.96748504005515	11.0595798352629	0.00179105021921975	0.0436285883500824
comp27815_c0_seq1	1.57094148840127	-2.31702798439578	11.0509030045157	0.0017977401198354	0.0436285883500824
comp18841_c0_seq1	1.02637503376186	0.642905272396724	11.0502262454899	0.00179826301390807	0.0436285883500824
comp11571_c0_seq1	2.04448470741552	-2.75317091034709	11.0475702074878	0.00180031673900865	0.0436285883500824
comp7693_c0_seq1	-1.03421346915109	-1.58772091896083	11.0132082241305	0.00182711081128909	0.0441938928111994
comp23072_c0_seq1	-1.51969797842405	-2.92907249007719	11.0079006564294	0.00183128683116295	0.0442110099182465
comp4933_c0_seq1	-1.20067046537452	-1.38280072235249	11.0032030633871	0.00183499132698626	0.0442167002742796
comp32859_c0_seq1	-1.49138662325255	-2.6688190823431	10.9950803693572	0.00184141551928122	0.0442877804231654
comp1293_c0_seq1	-0.723508417088165	1.12085099739714	10.9825950585687	0.00185133642406053	0.0444425337052722
comp21484_c0_seq1	-2.31466311209706	-2.89574550589363	11.2143049195066	0.00185729878609413	0.0445018564404923
comp26036_c0_seq1	-1.84953350917693	-3.52321355347177	10.9486409139177	0.0018786031010388	0.0448659009878876
comp8425_c0_seq1	1.0493875531965	-1.10613172061123	10.9474936928312	0.00187953174296164	0.0448659009878876
comp14231_c0_seq1	-1.90561790402987	-3.19141913418685	10.936377822292	0.00188855485787422	0.0449970257445284
comp8400_c0_seq1	0.933262568921079	-1.03661527032461	10.926365518965	0.00189672132882716	0.0451072887659699
comp13855_c0_seq1	1.92006857112956	-1.97557859537578	10.9488794681332	0.00193875627743341	0.0460210917475673
comp3305_c0_seq1	0.853403213745564	-0.519514299067098	10.8645620295466	0.0019479635500764	0.0461197537578138
comp15167_c0_seq1	3.38999421338441	-3.63783989756432	10.8619646398157	0.00195014884093996	0.0461197537578138
comp3649_c0_seq1	1.27807126204581	-1.38141992604296	10.8541734453174	0.00195671943761198	0.0461894493911849
comp11707_c0_seq1	-1.19783325239122	-1.10351463037918	10.9015111711443	0.00196792919337088	0.0463681948759678
comp74440_c0_seq1	-0.893232892404711	2.21261670616224	10.8156951688223	0.00198951417378519	0.0467746946750367
comp432_c0_seq1	-2.20951464815527	-3.90274459706353	10.8122013612189	0.00199252053099121	0.0467746946750367
comp7060_c0_seq1	-1.41116485177484	-2.5099005574048	10.8055370628733	0.00199826834933635	0.0468233945753501
comp10854_c0_seq1	1.68856643768358	-1.08999882178282	10.9988695300174	0.00200678605505155	0.0468715165514711
comp11593_c0_seq1	-1.53538299056191	-2.66475432118414	10.79467275648	0.002007676162007	0.0468715165514711
comp8656_c0_seq1	-1.98719890988382	-3.03459647817529	10.7733402914812	0.00202628511796799	0.0471508231942873
comp7330_c0_seq1	-0.843568242386295	-1.1873544957089	10.7724817854884	0.00202703782148501	0.0471508231942873
comp8002_c0_seq1	0.996665194801602	-1.69383465887117	10.7677711649888	0.00203117316320822	0.0471609550299001
comp863_c0_seq1	0.69723057668239	1.91605556180487	10.757463030248	0.00204025354508724	0.0472856580713218
comp5712_c0_seq1	-1.07305488324125	-1.56410074710633	10.7489206702655	0.00204781095233829	0.0473746755162543
comp1516_c0_seq1	-1.12787536285725	-2.1182322221633	10.7096467460782	0.00208293894524214	0.0480977443931241
comp599_c0_seq1	0.771218551668509	5.84459312774615	10.705579821564	0.00208661274412784	0.0480977443931241
comp15870_c0_seq1	-1.32519011868917	-2.59788834288218	10.6916901175785	0.00209921150518478	0.0483008105714629
comp1474_c0_seq1	1.03123802815154	-0.471480495143495	10.6848158216799	0.00210547658969241	0.0483576758356921
comp4214_c0_seq1	0.771314463324967	3.37271688363614	10.6761740233236	0.00211338057257043	0.0484410730849935
comp21998_c0_seq1	-1.19584098091261	9.33223670657262	10.7142040687537	0.00211670806529704	0.0484410730849935
comp65794_c0_seq1	-1.4818430812174	-1.39627919243398	10.8423040187387	0.0021695423827838	0.0494925082529552
comp4407_c0_seq1	1.66066026198211	-2.07195059760649	10.6119000317328	0.00217315961195101	0.0494925082529552
comp11220_c0_seq1	1.00734318847432	-1.0555756850644	10.6098232339265	0.0021751207110022	0.0494925082529552
comp20143_c0_seq1	-1.55445889574385	-3.48966552374912	10.6045987033184	0.00218006245465836	0.0494925082529552
comp7573_c0_seq1	-0.943889092579315	-1.11879000269813	10.600722024593	0.00218373696666371	0.0494925082529552
comp15930_c0_seq1	2.95271579280534	-3.74318838041975	10.5972881440014	0.00218699723721969	0.0494925082529552
comp49994_c0_seq1	-1.83681427288918	-3.48929795848992	10.5943079640877	0.00218983091352214	0.0494925082529552
comp7092_c0_seq1	-1.42948951678365	-2.67727057806917	10.5730109957567	0.00221019418805578	0.0498643279914106
comp24287_c0_seq1	-1.9735592891568	-3.48261461173541	10.5634912291089	0.00221936120469232	0.0499826807000229
